word,is_he
לי,0
מן,0
אין,0
עלמת?,0
חיניאד',0
הרהר,1
קין,1
בתשובה.,1
וקאל,0
ומן,0
חיס,0
ואנת,0
חאמל,0
אלעאלם,0
באסרה.,0
פאסאלך,0
אן,0
תחמל,0
עני,0
כ'טאיא,0
באלגמלה.,0
כמא,0
קאל,0
ויאמר,1
קין,1
לה',1
גדול,1
עוני,1
מנשוא.,1
פקבל,0
אלחק,0
"ס""ו",0
ת'ובתה.,0
וגפר,0
לה,0
ד'נבה.,0
ובעד,0
אן,0
חכם,0
עליה,0
באלקתל,0
ואלמות.,0
פגעל,0
לה,0
אית.,0
תחגב,0
ענה,0
מן,0
יקתלה.,0
כמא,0
קאל,0
וישם,1
ה',1
לקין,1
אות.,1
קאלו,0
"ז""ל",1
אן,0
אלאות,0
אלד'י,0
געלהא,0
לקין.,1
פאנה,0
נבת,0
עלי,0
גבהתה,0
קרן.,1
וצאר,0
נפסה,0
מלאך,1
המות.,1
יאכ'וד',0
ארואח,0
אלעבאד.,0
ולא,0
זאל,0
פי,0
ד'לך.,0
אלי,0
חין,0
תואלד,0
למך.,1
אלד'י,0
הוא,0
כ'אמס,0
גיל,0
מנה.,0
וכאן,0
למך,1
בציר,0
עדים,0
אלבצר.,0
וכאן,0
ימשי,0
והוא,0
מתכי,0
על,1
כתף,1
תובל,1
קין,1
ולדה.,0
וכאן,0
בידה,0
אלקוץ,0
ואלנשאב.,0
יכשא,0
מן,0
אלוחוש.,0
אלכאסרה,0
פלמא,0
ראה,0
תובל,1
קין.,1
גדה,0
ואלקרן,0
נאבתא,0
מן,0
גבהתה.,0
(יט.,0
ב),0
פטן,0
אנה,0
וחש.,0
פקאל,0
לאביה,0
ירמי,0
עליה,0
פוטר,0
אלקוץ.,0
ורמא,0
עליה,0
סהם,0
נשאב.,0
פוקע,0
קין,1
מית.,0
פלמא,0
סמע,0
למך,1
תעגב,0
וקאל.,0
בלא,0
שך,0
אן,0
הד'א,0
קין,1
גדי.,0
אלד'י,0
נבת,0
לה,0
אלקרן.,0
פי,0
נבת,0
לה,0
אלקרן.,0
פי,0
גבהתה.,0
ופי,0
אלחאל,0
אגזעאנה,0
צ'רב,0
בכפיה.,0
עלי,0
ראס,0
אלגלאם,0
פמאת,0
בין,0
ידיהי.,0
כמא,0
קאל,0
ויאמר,1
למך,1
אל,1
נשיו,1
וגו'.,1
כי,1
איש,1
הרגתי,1
לפצעי,1
וילד,1
לחבורתי.,1
איש.,1
זה,1
קין.,1
וילד.,1
זה,1
תובל,1
קין.,1
ומנהא,0
צאר,0
למך,1
מלאך,1
המות.,1
פאהלך,0
אללה,0
"ס""ו.",0
תלך,0
אלמשפחה,0
גמיעהא.,0
אלד'י,0
תואלדו,0
מן,0
קין.,1
ולא,0
זאלת,0
אלארץ'.,0
יזרעוהא,0
קמח,0
ושעיר,0
פיחצדוהא,0
שוך,0
וחשיש.,0
כמא,0
קאל,0
קוץ,1
ודרדר,1
תצמיח,1
לך.,1
אלי,0
אן,0
תואלד,0
נח,1
"ע""ה.",0
פעלמו,0
אן,0
אלחק,0
"ס""ו",0
אעפא,0
ען,0
אלארץ'.,0
"ואשפאהא,",0
ורגע,0
בהא,0
אלי,0
זרעהא,0
אלטביעי.,0
כמא,0
קאל,0
זה,1
ינחמנו,1
ממעשינו,1
ומעצבון,1
ידינו,1
וכו',1
ומן,0
אין,0
כאנו,0
יעלמו.,0
אן,0
אלחק,0
"ס""ו.",0
ראצ'י,0
ען,0
אלארץ'?,0
קאלו,0
רבותינו,1
"ז""ל.",1
אן,0
ד'לך,0
כאן,0
נקל,0
בידהם.,0
ען,0
אדם,1
הראשון.,1
אן,0
למא,0
קאל,0
"ס""ו.",0
ארורה,1
האדמה,1
בעבורך.,1
וקוץ,1
ודרדר,1
תצמיח,1
לך.,1
קאל,0
אדם,1
בין,0
ידיה,0
"ס""ו.",0
יא,0
רבון,1
העולמים.,1
אלי,0
מתי,0
יכון,0
ד'לך?,0
קאל,0
לה.,0
אלי,0
חית',0
יצדר,0
לכם.,0
ולד,0
יכון,0
מהול.,1
פלמה,0
תואלד,0
נח.,1
וגדוה,0
מהול,1
פעלמו,0
ותחקקו.,0
אן,0
אללה,0
"ס""ו",0
רצ'י,0
ענהם.,0
ואשפא,0
אלארץ'.,0
כמא,0
קאל,0
זה,1
ינחמנו,1
ממעשינו.,1
וטלע,0
אלי,0
אלצלאחיא,0
ואלכמאל.,0
כשמו,1
כן,1
הוא.,1
נח,1
ליוצרו.,1
נח,1
לבריות.,1
כמא,0
קאל,0
ונח,1
מצא,1
חן,1
בעיני,1
ה'.,1
ולד'לך,0
שמלה,0
אלחק,0
"ס""ו.",0
בענאיתה.,0
ואסנדה,0
ברחמתה.,0
ואכתארה,0
מן,0
בין,0
אלעבאד.,0
ורצ'י,0
ענה.,0
ואפאץ',0
מן,0
נורה,0
עליה.,0
וכ'לצה,0
מן,0
גמיע,0
אהל,0
גילה.,0
וט'הרת,0
צלאחיתה.,0
לגמיע,0
אהל,0
אלעאלם.,0
כמא,0
קאל.,0
הן,1
עבדי,1
אתמך,1
בו.,1
ויריד,0
בקולה.,0
הן,1
עבדי,1
אתמך,1
בו.,1
ען,0
מלך,1
המשיח.,1
מהרה,1
יגלה,1
בימינו.,1
וישיר,0
אלי,0
מא,0
יכון,0
בה.,0
מן,0
אלענאיא,0
אלכ'ציצה.,0
ואנה,0
"ס""ו.",0
יפיץ',0
עליה,0
מן,0
נורה.,0
וכ'ירה.,0
ויכתארה,0
מן,0
גמיע,0
אלעבאד.,0
ויחכם,0
פי,0
גמיע,0
אלאמם.,0
וט'הר,0
בין,0
אלנאס.,0
אלעדל,0
ואלאנצאף.,0
וכלמה,0
יכון,0
מקבול.,0
ענד,0
גמיע,0
(כ.,0
א),0
אלעולם.,0
וינפד',0
חכמה,0
פי,0
גמיע,0
אלאמם.,0
בגיר,0
תעב.,0
ושקא.,0
בל,0
בתאיד,0
אללה,0
"ס""ו.",0
כמא,0
קאל,0
פי,0
גיר,0
הד'א,0
אלמכאן.,0
ושפט,1
בצדק,1
דלים.,1
והוכיח,1
במישור.,1
והכה,1
ארץ,1
בשבט,1
"פיו,",1
אעני,0
לא,0
יחתאג,0
אן,0
יצרך,0
פי,0
"אחד,",0
ולא,0
ינתהרהם,0
כמא,0
עאדת,0
"אלמלוך,",0
"ואלחוכאם,",0
תפעל,0
בל,0
ינפד,0
"חכמה,",0
והוא,0
"בהדו,",0
וקראר.,0
"ואטמאניה,",0
כמא,0
"קאל,",0
לא,1
"יזעק,",1
ולא,1
"ישא,",1
ולא,1
ישמיע,1
בחוץ,1
"קולו,",1
ולא,0
יט'לם,0
"אחדן,",0
מן,0
כ'לק,0
אללה,0
"ת""ע,",0
ולא,0
יצדר,0
"מנה,",0
"אד'יה,",0
"ושר,",0
ולא,0
יגזור,1
עלי,0
אלאקואם,0
"אלצ'עיפין,",0
ולו,0
כאנו,0
מן,0
גיר,0
"אלמלה,",0
בל,0
יקצד,0
גמיע,0
"אפעאלה,",0
אלתשאבה,0
באפעאל,0
אלכ'אלק,0
"ס""ו,",0
כמא,0
ד'לך,0
מקצוד,0
"מנה,",0
"באלדאת,",0
כמא,0
קאל,0
קנה,1
"רצוץ,",1
לא,1
"ישבור,",1
ופשתה,1
כהה,1
לא,1
"יכבנה,",1
לאמת,1
יוציא,1
"משפט,",1
וגמיע,0
"אלבלאד,",0
"ואלגזאיר,",0
והל,0
אלעולם,0
"יסתרגו,",0
"וינתט'רו,",0
מראסימה,0
"וחכמה,",0
ומה,0
יאמרהם,0
"בה,",0
וירגעו,0
גמיעהם,0
"לשרפיתה,",0
וידכ'לון,0
תחת,0
"טאעתה,",0
לא,1
יכהה,1
ולא,1
"ירוץ,",1
עד,1
ישים,1
בארץ,1
"במשפט,",1
ולתורתו,1
איים,1
"יחילו,",1
וד'לך,0
אועד,0
אלחק,0
"ס""ו,",0
וקאל,0
פיה,0
אז,1
אהפוך,1
אל,1
"עמים,",1
שפה,1
"ברורה,",1
וקאל,0
והלכו,1
עמים,1
"רבים,",1
ואמרו,1
לכו,1
ונעלה,1
אל,1
הר,1
"ה',",1
ערפנא,0
אלחק,0
"ס""ו,",0
אנה,0
כמא,0
"אבתדע,",0
אלסמואת,0
"וגיושהא,",0
ובסט,0
"אלארץ',",0
ומא,0
"עליהא,",0
מן,0
לא,0
"שיא,",0
וגעל,0
אלרוח,0
"מתחרכה,",0
פי,0
אלד'י,0
כאן,0
יאבס,0
"רמים,",0
כד'לך,0
מסירה,0
"ת""ע,",0
יט'הר,0
"פרחנא,",0
ויגדד,0
"סרורנא,",0
ויט'הר,0
"עדלנא,",0
ויכ'לק,0
לנא,0
"אלגאולה,",0
כ'לקה,0
"גדידה,",0
יצ'יא,0
ען,0
"אבצארנא,",0
ויפך,0
"אסרנא,",0
כמא,0
קאל,0
אני,1
ה',1
קראתיך.,1
בצדק.,1
לפקח,1
עינים,1
עורות.,1
ת'ם,0
ערפנא,0
אלחק,0
"ס""ו.",0
אן,0
מא,0
כאן,0
פי,0
אול,0
אלכ'ליקה.,0
אנה,0
סיעידהא.,0
ואכ'ברנא,0
במא,0
כאן,0
אכ'תץ,0
בה.,0
אדם,1
הראשון.,1
פי,0
אבתדא,0
כ'לקתה.,0
ומא,0
פעל,0
בסבב,0
כ'טאה.,0
פיגדדה,0
אלחק,0
"ס""ו.",0
פי,0
איאם,0
מלך,1
המשיח.,1
כמא,0
קאל,0
הראשונות,1
הנה,1
באו.,1
וחדשות,1
אני,1
מגיד.,1
וד'לך,0
כמא,0
קאלו,0
"ז""ל.",1
אנך,0
אד'א,0
אעתברת,0
באלתולדת,0
אלמכתובין,0
פי,0
אלמקרא.,0
תגדהם,0
חסרים,1
ו'.,1
גיר,0
את'נין.,0
אלאול,0
תולדות,1
השמים,1
והארץ.,1
ואלת'אני,0
תולדות,1
פרץ.,1
פאן,0
כלאהמא,0
מלאין.,0
ואלואו,0
בסתה.,0
(כ.,0
ב),0
קובאלת,0
אלסתת,0
אמור.,0
אלד'י,0
נקצהם,0
"ס""ו.",0
מן,0
אדם,1
הראשון.,1
ענד,0
מא,0
אכ'טא,0
והם.,0
אלאול,0
צ'יאת,0
אלוגה.,0
פאנה,0
כאן,0
יצ'יא,0
אעט'ם.,0
מן,0
נור,0
אלשמס,0
ואלקמר.,0
וענד,0
מא,0
אכ'טא.,0
אזאל,0
אללה,0
"ס""ו.",0
ענה,0
ד'לך,0
אלנור.,0
כמא,0
קאל,0
משנה,1
פניו,1
ותשלחהו.,1
ואלת'אני,0
ארתפאע,0
אלקאמה.,0
פאן,0
קאמתה,0
כאנת,0
מרתפעה.,0
חתי,0
כאנת,0
תלאמס,0
אלצחאב.,0
ואד'א,0
וקף,0
אמתלת,0
בה,0
אלארץ',0
כמא,0
קאל,0
אחור,1
וקדם,1
צרתני.,1
וענד,0
מא,0
אכ'טא,0
בצט,0
עליה,0
ידה,0
ומעטו.,0
כמא,0
קאל,0
ותשת,1
עלי,1
כפיך.,1
ואלת'אלת',0
טול,0
אלעמר.,0
פאנה,0
לו,0
לם,0
כ'טא.,0
כאן,0
יעיש,0
עמר,0
טויל.,0
אלי,0
אלגאיה.,0
כמא,0
קאל,0
פן,1
ישלח,1
ידו,1
ואכל,1
וחי,1
לעולם.,1
ואלראבע,0
תמרת,0
אלארץ'.,0
פאנהא,0
כאנת,0
תנם,0
תמרהא,0
וגלתהא,0
בגיר,0
תעב.,0
ובגיר,0
כד,0
ושקא.,0
ופי,0
כל,0
שהר,0
יתגאדד,0
להם,0
אלפואכה.,0
ולמא,0
אכ'ט'א,0
"אדם,",1
נתקללה,1
האדמה,1
בעבורו.,1
ולם,0
בקת,0
תכרג,0
גלתהא,0
אלא,0
בעד,0
תעב,0
כתיר.,0
ואלכ'אמס,0
אנה,0
כאן,0
"אקאמתה,",0
פי,0
גן,1
"עדן,",1
וענד,0
מא,0
"אכ'טא,",0
טרד,0
"מנהא,",0
כמא,0
קאל,0
ויגרש,1
את,1
"האדם,",1
"אלסאדס,",0
אלשמס,0
ואלקמר,0
נורהם,0
כאן,0
פי,0
אלגאיה,0
מן,0
אלעט'מת.,0
ולמא,0
אכ'טא,0
אדם,1
נקץ,0
אלחק,0
"ס""ו",0
נורהם.,0
כמא,0
קאל,0
חשך,1
השמש,1
"בצאתו,",1
וירח,1
לא,1
יגיה,1
אורו.,1
והד'א,0
אלסתת,0
אמור.,0
מסירהם,0
ירדהם,0
לישראל,1
לעתיד,1
לבא.,1
פי,0
איאם,0
מלך,1
המשיח.,1
אלד'י,0
הוא,0
מתולדות,1
פרץ.,1
צ'יא,0
אלוגוד,0
"ונורהם,",0
כמא,0
קאל,0
והמשכילים,1
יזהירו,1
כזוהר,1
הרקיע.,1
וקאל,0
קומי,1
אורי,1
כי,1
בא,1
אורך.,1
וקאל,0
כל,1
רואהם,1
יכירום.,1
ואמא,0
ארתפע,0
אלקאמה.,0
כמא,0
קאל,0
ואולך,1
אתכם,1
קוממיות.,1
כאנת,0
מאית,0
ד'ראע,0
כמא,0
קאל,0
קוממיות.,1
מאה,1
אמות.,1
טול,0
אלעמר.,0
כמא,0
קאל,0
כי,1
ימי,1
העץ,1
ימי,1
עמי.,1
וקאל,0
אשר,1
ישבו,1
זקנים,1
וזקנות,1
אתמאר,0
אלארץ',0
כמא,0
קאל,0
ועל,1
הנחל,1
יעלה,1
על,1
"שפתו,",1
ופי,0
כל,0
חדש,1
וחדש.,1
יתגאדד,0
להם,0
אלבכורים,0
ואלפואכה.,0
"ואלאתמאר,",0
מן,0
גן,1
עדן.,1
כמא,0
קאל,0
ישבו,1
יושבי,1
"בצלו,",1
חמה,1
"ולבנה,",1
כמא,0
קאל,0
והיה,1
אור,1
"הלבנה,",1
כאור,1
"החמה,",1
ואור,1
"החמה,",1
יהיה,1
"שבעתים,",1
וקאל,0
איצ'א,0
ואוהביו,1
(כא.,1
א),1
כצאת,1
השמש,1
"בגבורתו,",1
פענד,0
מא,0
יגדד,0
אלחק,0
"ס""ו,",0
לנא,0
הד'ה,0
אלסעאדאת,0
"גמיעהא,",0
יחק,0
לנא,0
נחן,0
"אלאוכ'רין,",0
אן,0
נסבח,0
אסמה,0
"ת""ע,",0
עלי,0
מא,0
פעל,0
"מעאנא,",0
מן,0
אלאיאת,0
ואלמעגזאת,0
ונשיר,1
לו,1
שיר,1
חדש.,1
